timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
199.762,9.97,0.0000,3.75,0.2251,0.0000,0.1299,0.1507
199.908,10.03,0.0000,3.95,0.2369,0.0000,0.1421,0.1469
200.033,9.75,0.0000,4.12,0.2470,0.0000,0.1525,0.1473
200.179,9.80,0.0000,4.00,0.2402,0.0000,0.1456,0.1448
200.305,9.81,0.0000,4.08,0.2448,0.0000,0.1502,0.1416
200.419,9.84,0.0000,3.82,0.2295,0.0000,0.1345,0.1400
200.543,9.85,0.0000,3.69,0.2215,0.0000,0.1263,0.1396
200.670,9.96,0.0000,3.94,0.2362,0.0000,0.1415,0.1418
200.804,9.73,0.0000,4.02,0.2415,0.0000,0.1469,0.1458
200.945,9.49,0.0000,4.18,0.2509,0.0000,0.1564,0.1471
201.078,9.70,0.0000,4.22,0.2530,0.0000,0.1586,0.1482
201.182,10.09,0.0000,4.16,0.2498,0.0000,0.1553,0.1486
201.284,10.40,0.0000,3.97,0.2383,0.0000,0.1436,0.1496
201.419,10.39,0.0000,4.04,0.2427,0.0000,0.1480,0.1513
201.534,9.97,0.0000,4.71,0.2829,0.0000,0.1892,0.1557
201.652,9.74,0.0000,5.02,0.3010,0.0000,0.2077,0.1639
201.774,9.75,0.0000,4.81,0.2885,0.0000,0.1949,0.1688
201.876,9.81,0.0000,4.60,0.2759,0.0000,0.1820,0.1724
201.994,9.59,0.0000,4.74,0.2843,0.0000,0.1906,0.1760
202.095,9.63,0.0000,4.70,0.2821,0.0000,0.1883,0.1786
202.228,9.86,0.0000,4.30,0.2580,0.0000,0.1637,0.1793
202.328,9.69,0.0000,4.72,0.2833,0.0000,0.1896,0.1824
202.431,9.54,0.0000,4.60,0.2760,0.0000,0.1821,0.1852
202.562,9.63,0.0000,4.47,0.2680,0.0000,0.1739,0.1834
202.693,9.89,0.0000,3.45,0.2070,0.0000,0.1115,0.1740
202.831,10.40,0.0000,2.06,0.1236,0.0000,0.0445,0.1559
202.932,10.16,0.0000,1.69,0.1012,0.0000,0.0486,0.1428
203.063,10.08,0.0000,2.08,0.1247,0.0000,0.0444,0.1236
203.192,10.25,0.0000,1.85,0.1111,0.0000,0.0465,0.1069
203.298,10.53,0.0000,2.06,0.1236,0.0000,0.0442,0.0942
203.441,10.83,0.0000,2.99,0.1795,0.0000,0.0838,0.0778
203.543,10.88,0.0000,2.97,0.1779,0.0000,0.0826,0.0699
203.654,11.13,0.0000,2.68,0.1606,0.0000,0.0651,0.0587
203.765,10.68,0.0000,2.76,0.1656,0.1554,0.0861,0.0582
203.866,10.30,0.0000,2.75,0.1653,0.0000,0.0704,0.0607
203.970,10.28,0.0000,2.69,0.1615,0.0000,0.0666,0.0630
204.098,10.23,0.0000,2.81,0.1685,0.0000,0.0736,0.0669
204.200,10.31,0.0000,2.77,0.1665,0.0000,0.0713,0.0695
204.313,9.82,0.0000,3.04,0.1827,0.0000,0.0877,0.0731
204.433,9.54,0.0000,3.36,0.2017,0.0000,0.1069,0.0779
204.545,9.33,0.0000,3.76,0.2255,0.0000,0.1311,0.0815
204.658,9.37,0.0000,4.02,0.2412,0.0000,0.1471,0.0908
204.787,9.69,0.0000,4.00,0.2397,0.0000,0.1455,0.1007
204.913,9.69,0.0000,4.00,0.2399,0.0000,0.1456,0.1087
205.048,9.66,0.0000,3.41,0.2047,0.0000,0.1095,0.1155
205.168,9.86,0.0000,3.19,0.1911,0.0000,0.0957,0.1192
205.310,10.11,0.0000,2.96,0.1778,0.0000,0.0819,0.1205
205.414,10.15,0.0000,2.86,0.1718,0.0000,0.0758,0.1186
205.514,10.24,0.0000,2.76,0.1657,0.0000,0.0696,0.1142
205.628,10.04,0.0000,3.10,0.1858,0.0000,0.0901,0.1069
205.732,10.27,0.0000,3.20,0.1921,0.0000,0.0965,0.1012
205.841,10.41,0.0000,3.30,0.1980,0.0000,0.1026,0.0962
205.970,10.51,0.0000,2.95,0.1769,0.0000,0.0811,0.0892
206.100,10.28,0.0000,2.92,0.1754,0.0000,0.0796,0.0840
206.214,9.99,0.0000,4.68,0.2807,0.0000,0.1874,0.0895
206.337,10.06,0.0000,4.95,0.2973,0.0000,0.2043,0.1057
206.439,10.05,0.0000,4.27,0.2562,0.0000,0.1621,0.1170
206.547,9.96,0.0000,3.77,0.2263,0.0000,0.1316,0.1245
206.676,10.15,0.0000,3.58,0.2145,0.0000,0.1196,0.1292
206.778,9.98,0.0000,2.93,0.1760,0.0000,0.0802,0.1288
206.880,9.91,0.0000,3.94,0.2363,0.0000,0.1418,0.1304
207.009,10.08,0.0000,3.73,0.2236,0.0000,0.1289,0.1366
207.139,9.99,0.0000,4.01,0.2406,0.0000,0.1463,0.1456
207.279,9.75,0.0000,3.80,0.2283,0.0000,0.1337,0.1392
207.409,9.79,0.0000,3.19,0.1914,0.0000,0.0958,0.1241
207.532,9.54,0.0000,2.46,0.1474,0.0000,0.0508,0.1144
207.634,9.60,0.0000,2.63,0.1579,0.0000,0.0615,0.1085
207.744,9.59,0.0000,2.81,0.1689,0.0000,0.0727,0.1053
207.860,9.60,0.0000,2.65,0.1587,0.0000,0.0624,0.1000
207.974,9.68,0.0000,2.87,0.1722,0.0000,0.0762,0.0961
208.098,9.72,0.0000,2.36,0.1418,0.0000,0.0450,0.0834
208.200,9.73,0.0000,2.48,0.1488,0.0000,0.0522,0.0738
208.306,9.72,0.0000,2.29,0.1373,0.0000,0.0417,0.0662
208.434,9.90,0.0000,1.94,0.1165,0.0000,0.0454,0.0599
208.547,9.78,0.0000,1.91,0.1147,0.0000,0.0458,0.0575
208.673,9.77,0.0000,1.96,0.1177,0.0000,0.0452,0.0548
208.802,9.59,0.0000,2.50,0.1502,0.0000,0.0537,0.0519
208.914,9.39,0.0000,2.39,0.1436,0.0000,0.0469,0.0491
209.035,9.41,0.0000,2.42,0.1450,0.0000,0.0483,0.0472
209.145,9.64,0.0000,2.10,0.1260,0.0000,0.0437,0.0471
209.246,9.64,0.0000,2.15,0.1290,0.0000,0.0432,0.0468
209.376,9.77,0.0000,2.18,0.1311,0.0000,0.0428,0.0467
209.476,9.95,0.0000,1.87,0.1120,0.0000,0.0462,0.0467
209.578,9.80,0.0000,2.04,0.1227,0.0000,0.0443,0.0467
209.682,9.78,0.0000,1.52,0.0914,0.0000,0.0500,0.0469
209.783,9.80,0.0000,1.65,0.0990,0.0000,0.0486,0.0471
209.896,9.80,0.0000,1.74,0.1042,0.0000,0.0477,0.0468
210.047,10.13,0.0000,1.40,0.0841,0.0000,0.0513,0.0463
210.149,10.22,0.0000,1.18,0.0709,0.0000,0.0537,0.0471
210.270,9.78,0.0000,1.24,0.0746,0.0000,0.0531,0.0482
210.405,9.05,0.0000,1.10,0.0663,0.0000,0.0546,0.0497
210.513,7.70,0.0000,0.79,0.0475,0.0000,0.0581,0.0508
210.641,7.12,0.0000,-0.37,0.0158,0.0000,0.0791,0.0535
210.764,7.09,0.0000,-3.41,0.1463,0.0000,0.1808,0.0632
210.880,6.43,0.0000,-4.91,0.2104,0.0000,0.2301,0.0799
211.017,7.97,0.0000,-7.72,0.3307,0.0000,0.3165,0.1128
211.138,10.29,0.0000,-12.74,0.5460,0.0000,0.3809,0.1529
211.251,10.22,0.0000,-11.66,0.4997,0.0000,0.3671,0.1839
211.381,8.73,0.0000,-10.81,0.4635,0.0000,0.3569,0.2248
211.505,11.70,0.0000,-10.24,0.4388,0.0125,0.3513,0.2666
211.648,11.92,0.0000,-8.48,0.3634,0.0553,0.3334,0.3032
211.748,10.87,0.0000,-7.64,0.3273,0.0889,0.3262,0.3262
211.872,10.00,0.0000,-6.59,0.2826,0.0000,0.2873,0.3394
212.007,9.57,0.0000,-6.01,0.2575,0.0000,0.2678,0.3371
212.115,9.73,0.0000,-5.88,0.2518,0.0000,0.2635,0.3294
212.217,10.34,0.0000,-6.54,0.2801,0.0000,0.2857,0.3201
212.317,10.25,0.0000,-6.42,0.2753,0.0000,0.2820,0.3173
212.451,10.27,0.0000,-6.12,0.2624,0.0000,0.2719,0.3066
212.574,9.77,0.0000,-6.56,0.2811,0.0000,0.2866,0.2952
212.687,9.40,0.0000,-6.08,0.2604,0.0000,0.2704,0.2880
212.824,9.46,0.0000,-5.71,0.2446,0.0000,0.2581,0.2790
212.942,9.26,0.0000,-5.58,0.2390,0.0000,0.2537,0.2729
213.048,9.87,0.0000,-4.59,0.1967,0.0000,0.2206,0.2673
213.151,12.27,0.0000,-4.71,0.2018,0.0000,0.2246,0.2622
213.262,12.81,0.0084,-4.61,0.1975,0.0550,0.2272,0.2572
213.402,12.79,0.0000,-5.29,0.2268,0.1124,0.2554,0.2514
213.522,13.27,0.0000,-8.57,0.3674,0.0928,0.3394,0.2556
213.644,11.54,0.0000,-12.78,0.5476,0.1018,0.3943,0.2695
213.762,9.79,0.0000,-16.05,0.6877,0.0676,0.4329,0.2883
213.864,6.91,0.0000,-15.41,0.6606,0.0263,0.4207,0.3042
213.983,5.39,0.0000,-21.06,0.9027,0.0000,0.4907,0.3315
214.095,4.98,0.0000,-24.28,1.0000,0.0000,0.5198,0.3415
214.217,1.23,0.0000,-22.56,0.9671,0.0000,0.5100,0.3802
